,x,y,dx1966,dy1966,dx1980,dy1980,dx1990,dy1990,dx2000,dy2000,dx2010,dy2010,dx2020,dy2020
8938,127.9,36.7000000000001,0.3874982905769855,-0.08027766592180541,0.37026153670097983,-0.11084725305270382,0.4229020440889997,-0.12773638417070288,0.361862088529989,-0.1139723245133979,0.4048276795989807,-0.1390972552299985,0.4330986603529823,-0.14335504408370525
8939,127.95,36.7000000000001,0.3742234380540168,-0.09900681908860776,0.34226702882098436,-0.10910711406800289,0.4035016997759868,-0.114810684639302,0.3413382028100074,-0.09704742338740147,0.3818007885639787,-0.12202738635070887,0.4153090931809942,-0.1253174374273982
8940,128.0,36.7000000000001,0.3256772939670043,-0.09951292873989814,0.29689342024300913,-0.10370676765170117,0.36816887780099705,-0.1022280954631043,0.32742636411299486,-0.07666747556210396,0.36551669953598775,-0.10105917164560196,0.3968524915970022,-0.10505277909030752
8941,128.05,36.7000000000001,0.2849078740369748,-0.0787679594687063,0.26321673163698733,-0.08057885186280345,0.352840776736997,-0.0750053585153978,0.3136251154269871,-0.05719461884960708,0.3505599187829773,-0.08055828369300144,0.3842396546239968,-0.07913141280300096
8942,128.1,36.7000000000001,0.2639267673160077,-0.0239728795258074,0.24324875989299244,-0.045748803090397416,0.3336584676399923,-0.0494794524375024,0.30497873483400895,-0.03296157087760321,0.34212144609099937,-0.05446075808989548,0.37233050528800504,-0.05155498525030566
8943,128.15,36.7000000000001,0.22587737737799785,-0.00046250022949578806,0.20770850387501127,-0.0265096490078065,0.2928029235910117,-0.039015844671496325,0.2970779340269871,-0.006779155534104575,0.3349366154509994,-0.025912084169803506,0.35942027049898684,-0.025491459928701943
8944,128.2,36.7000000000001,0.18412671149201287,0.012903347380195385,0.16922356382900716,-0.013460298140607563,0.2593735094280305,-0.02371622236630344,0.28644784119100564,0.018448926112199615,0.32489523779801743,0.0015188941263986067,0.3460643327450157,-0.0003206938302042772
8945,128.25,36.7000000000001,0.14089212823100183,0.02501466253169582,0.1321640872209855,-0.0005262768072071822,0.22723873848102016,-0.01153490251120104,0.2722260940599881,0.04076960577439337,0.3109296696669901,0.025058980387697716,0.3294472632080101,0.02184095062839475
8946,128.3,36.7000000000001,0.09473800020097656,0.03351755662389877,0.09447570097097469,0.011601669712398177,0.1918228227019938,0.0015805946606022303,0.25459508231099903,0.059629386130801265,0.29303188040498185,0.04469794153960294,0.3096682736539833,0.04051121163260518
8947,128.35,36.7000000000001,0.06673733331300014,0.054297035492602674,0.08178723507501218,0.041725915498297184,0.17198339298701626,0.026553325881693013,0.23298220655598811,0.07475586717649918,0.26998875727900895,0.06030216454619364,0.2856621400630104,0.05577685035139979
8948,128.4,36.7000000000001,0.10154980883200437,0.06348364345168989,0.09584461798999655,0.06095442941939666,0.1648543150299986,0.04463231470099771,0.2082842289150051,0.08661755417959682,0.24297958807099462,0.0721245941282973,0.2580114474739901,0.06750207624139648
8949,128.45,36.7000000000001,0.12608438465599647,0.07666644820589852,0.10688470475599843,0.07891792991479463,0.16054894038401812,0.060589694350497325,0.18331264402399938,0.09561795056210087,0.2149855431160006,0.08126992227679608,0.2297135316990193,0.0769202957810009
8950,128.5,36.7000000000001,0.14005815840201308,0.08853210033469594,0.11092475055301065,0.09112422135100218,0.15040772178699058,0.07185584901059627,0.15958496018100732,0.10282560810689745,0.18831184715500626,0.08852505342269978,0.2021044890360031,0.08418184323279831
8951,128.55,36.7000000000001,0.14618887410600223,0.09895133580019433,0.11093142232499531,0.09855446315629734,0.13869113478398276,0.07919920972269523,0.13747407481298524,0.10856702294539389,0.1628393360869893,0.09413533388219264,0.17544374263397344,0.09014071807179391
8952,128.6,36.7000000000001,0.12957130876000633,0.11246663196569529,0.1056980768610174,0.09980407678179404,0.1255384231810126,0.08272516803129548,0.12142295963201377,0.1130250496650973,0.14333053488701353,0.09904637835330021,0.1545708045790093,0.09545670922929617
8953,128.65,36.7000000000001,0.08581228987100076,0.10515755185539888,0.0824765176600124,0.09938259450940023,0.10611865361198625,0.08538019716829837,0.10945120344101156,0.1190520345636017,0.12915349675799348,0.10590020691379465,0.13886631545798878,0.10246273226089642
8954,128.7,36.7000000000001,0.04457692211101971,0.09640927912629138,0.06269810038401147,0.10119340723479553,0.0875298216130318,0.08833780533900182,0.09514652739900953,0.12433729366249935,0.1117316365810268,0.11114016481489841,0.11963219995601548,0.10763658662839504
8955,128.75,36.7000000000001,0.012393439038987708,0.07970774693419003,0.042821516228997325,0.1052833807423994,0.06748853712699088,0.09244394415649992,0.07793983783898284,0.13088753842619383,0.09130089427699772,0.11648954560060076,0.09769036530198605,0.11326145335610249
8956,128.8,36.7000000000001,-0.013839054866025435,0.06854154869619578,0.016578865326977166,0.10680051147439684,0.04148818012197353,0.09354005419260147,0.053182147781996036,0.13392553961629972,0.06427892443699079,0.11880771335649598,0.06991718810098746,0.11522296066299731
8957,128.85,36.7000000000001,-0.04050893274097689,0.062394052911791675,-0.00968615216697799,0.10606223072179688,0.01572335970601557,0.09216778277310311,0.02794200766800259,0.13426774622839588,0.0372888280780046,0.11880790585979639,0.041851009957014185,0.1151154145562927
8958,128.9,36.7000000000001,-0.067736102668988,0.05821071086679552,-0.035894075352985055,0.10415637793460064,-0.010271612803990138,0.08937725744149816,0.002195771544990066,0.1320139442441004,0.009609239934007974,0.11677215582089673,0.013338941457988085,0.1130581533569952
8959,128.95,36.7000000000001,-0.09548504894399912,0.05651470565869943,-0.06251058356500039,0.10165797989949965,-0.03556427437999332,0.08581622373829845,-0.02160013247296888,0.12755393522779457,-0.01703458278200287,0.11241668619909717,-0.014204587800008994,0.1087646504923967
8960,129.0,36.7000000000001,-0.12105726105801295,0.05728546474269791,-0.08962499293198789,0.09927890061469213,-0.06311448735200997,0.0811562068067957,-0.04991285748599239,0.12026844012260085,-0.047758263376010746,0.10528027489769443,-0.04553223942599516,0.10132986030460245
8961,129.05,36.7000000000001,-0.13525056486201947,0.059404349861502226,-0.11815505664301895,0.09691707254379622,-0.09848212665900746,0.07730075750419729,-0.08986123508199739,0.1150600667704964,-0.08883848368301983,0.10042905704829508,-0.08768591045799212,0.09619921636610229
8962,129.1,36.7000000000001,-0.1528988271780065,0.06094610245529708,-0.146642039122014,0.09502568874110295,-0.13518182853499638,0.07425992809269388,-0.13135246473299844,0.11078854025469553,-0.1316459786710027,0.09611043290809818,-0.13070480250698324,0.09180439767679616
8963,129.15,36.7000000000001,-0.172332923493002,0.06230591508669647,-0.17628235028098516,0.09339605056529621,-0.17123005709999006,0.07205888928819348,-0.17288240307300384,0.10763782795759624,-0.17496653235701842,0.09296889582468992,-0.17468282142800717,0.08872511719269482
8964,129.2,36.7000000000001,-0.19203383413099573,0.06434019681449854,-0.2061001790089847,0.09256629649060244,-0.20811089398398508,0.07097329514879647,-0.2145281071819909,0.10562459736039642,-0.21839043022100668,0.09093125267629176,-0.21884580034597434,0.08661990490629279
8965,129.25,36.7000000000001,-0.21007778039302138,0.06701002791499633,-0.23505428258198435,0.09240649125519695,-0.24412357067600965,0.07066540488219175,-0.2554304753059853,0.10455033514279677,-0.2609465200849854,0.08977934096829898,-0.2622992529470025,0.085304604036196
8966,129.3,36.7000000000001,-0.22083190857802037,0.06594787700319671,-0.25888138871599153,0.08934192340760205,-0.2747235397550014,0.06824660731540177,-0.29045890961501186,0.10147017198659825,-0.2981408132960155,0.08698132578169293,-0.30078767720701194,0.08263198031599472
8967,129.35,36.7000000000001,-0.2261888281869915,0.06263791555479514,-0.27874880165398963,0.08490334246990017,-0.3001882551359927,0.06505223245449798,-0.3193306206059958,0.09836366956410103,-0.33158926405198486,0.08452952186319607,-0.3354615969949748,0.08046481694910312
8968,129.4,36.7000000000001,-0.2319130825690081,0.05919471289440281,-0.29824697636399833,0.08181392882410421,-0.3256355696820208,0.06380205823289486,-0.3488352810799995,0.0976962888096935,-0.36348437157201374,0.0845812963476007,-0.3688577529430006,0.0806918370781915
8969,129.45,36.7000000000001,-0.23756337540800132,0.05665653842790164,-0.3150830489009877,0.0799976258951034,-0.3468558853049899,0.06358782460579704,-0.3718274933909811,0.09848771994119687,-0.3899155672959864,0.08446133138460254,-0.3957643511919855,0.08116117922179455
8970,129.5,36.7000000000001,-0.22885112806500274,0.05000004362030097,-0.2954180363850014,0.06796822188329799,-0.31746449336901605,0.05119685676849883,-0.33433476949900864,0.0842006027486022,-0.3485822321089813,0.07044184187319757,-0.3533042240669886,0.06641407348990214
8971,129.55,36.7000000000001,-0.21715444890202207,0.04606055569979617,-0.27147091492901154,0.0618476242857966,-0.28526124167402145,0.04541094621959729,-0.2957263901730016,0.07750028138860188,-0.3065270730980103,0.06407451613549853,-0.31066657644100815,0.06003011878009801
8972,129.6,36.7000000000001,-0.20691629371498266,0.043877542794000135,-0.25208989614500865,0.05822112006889313,-0.2604901918570022,0.04217337604129767,-0.2663662598049825,0.07325455207089959,-0.275195627261013,0.06012491007300014,-0.2788225251509857,0.056127922835102595
8973,129.65,36.7000000000001,-0.1973616308620194,0.04241010274769508,-0.23513568776201055,0.05573078250710495,-0.23970337041501466,0.03993280743919314,-0.2421484056769998,0.0697720598190017,-0.2495784403020025,0.057008894361501916,-0.2528007226050022,0.05314593302839654
8974,129.7,36.7000000000001,-0.1882935689049816,0.04136764589819819,-0.21991461225400144,0.05371323259739569,-0.2217501119049814,0.038192373793293655,-0.22136632710498816,0.06676496630549877,-0.2277143293349866,0.05436859795010207,-0.23071426410598406,0.050597638954691604
8975,129.75,36.7000000000001,-0.179660810586995,0.04057233993929543,-0.20613679804898766,0.052044246654396886,-0.20587451387697797,0.036733379930794285,-0.20322691387599434,0.0640238155578956,-0.2088879298270001,0.051960896100794685,-0.21164905785201427,0.048286765939600684
8976,129.8,36.7000000000001,-0.17139286708800228,0.03991423899000068,-0.19351759880601094,0.050545973697104785,-0.19168465666101042,0.03539931665110174,-0.18723708088401736,0.061428528881997124,-0.1922523769490283,0.049738500741099756,-0.19482208981801818,0.04611046780519246
8977,129.85,36.7000000000001,-0.16353786558499905,0.039338537931300266,-0.18196856042101217,0.04915809361649792,-0.17892588953799304,0.03417095684029903,-0.1730535548489911,0.05893034201889691,-0.17751898452499404,0.04759026488209628,-0.17995589297800052,0.0440254952181931
8978,129.9,36.7000000000001,-0.15600287356198805,0.03880164719519286,-0.17131396401001098,0.04782295788529467,-0.16732611733200997,0.032994432903798554,-0.16025701529500225,0.05652335144079501,-0.16432700871598627,0.04551128459229403,-0.16662983702101997,0.041998590896099586
8979,129.95,36.7000000000001,-0.14892293083596542,0.03827732321089883,-0.16153805034400648,0.04652605139479249,-0.15682732320297532,0.03185489876289438,-0.14884796513698006,0.0541933435569959,-0.1525098719280038,0.04349261712749808,-0.1547180756999751,0.040046197546296014
8980,130.0,36.7000000000001,-0.14213467885500108,0.037755475829101215,-0.15247517701098445,0.045249031900397085,-0.14720639471599384,0.030746094028692994,-0.138447808406994,0.05194350700080008,-0.14183718335101503,0.041533400226100525,-0.14395817868700078,0.03814779060839868
8981,130.05,36.7000000000001,-0.13573933254301096,0.03721754339930072,-0.14411260845901097,0.04398747799830005,-0.13840174348601408,0.029649508326293983,-0.12910441338303258,0.04975565357440104,-0.13218534818301464,0.03962956638719106,-0.13423124998899993,0.036315061068691534
8982,130.1,36.7000000000001,-0.1296724237339788,0.03666753189979488,-0.1363364835499965,0.04273883258679945,-0.13030993893997334,0.02856869651059668,-0.12053096814798892,0.04764647790469212,-0.1233771226370095,0.03778565851379767,-0.12537165394897443,0.03452504388429389
8983,130.15,36.7000000000001,-0.1239083284849869,0.036103910312498044,-0.1291365030310203,0.04150407704639747,-0.12285541453999826,0.027502645665293812,-0.11276652370301576,0.04560619117199849,-0.11539900495898792,0.03599942128590072,-0.11732753855102374,0.032797063976197194
8984,130.2,36.7000000000001,-0.11851947484899483,0.03552216501999794,-0.12248457228997722,0.04028459400819884,-0.11600366423198238,0.026454830104299276,-0.10567673194699978,0.04363433208969525,-0.10810026564098507,0.034274813231597534,-0.10999287338697172,0.03113002269009968
8985,130.25,36.7000000000001,-0.11338166601498756,0.034925976737895326,-0.11624978558799626,0.039085546554396444,-0.10963786625001148,0.02542690573540085,-0.0991519861030099,0.0417347508678958,-0.10143214478799223,0.03260971955260317,-0.10327529907300459,0.029525844579495697
8986,130.3,36.7000000000001,-0.1084981240770162,0.03432030692010102,-0.11048027953802375,0.0379049509278957,-0.10376255368501575,0.024422408775897964,-0.09324045206901133,0.039901786302898756,-0.0953394165400141,0.03100877870879515,-0.0971425778330115,0.02798672658679635
8987,130.35,36.7000000000001,-0.10393024593798827,0.033707652484295636,-0.10509421017297882,0.036744385338892016,-0.0983102367250126,0.023441047627791534,-0.08772090011601108,0.03814397228600086,-0.0896864654359888,0.029464299518899395,-0.09146892545797414,0.026509514673797696
8988,130.4,36.7000000000001,-0.09959534185500729,0.03309138871210138,-0.10006517206002741,0.03561040432899887,-0.09324760054400372,0.022487218191798775,-0.08270372677799287,0.036462645174999864,-0.08454308734698657,0.027990490757396458,-0.0862750975589961,0.025093685365398244
8989,130.45,36.7000000000001,-0.0954681369379955,0.0324704241951963,-0.09540529100797812,0.03450220126289594,-0.08857753594398332,0.021557843433299695,-0.07812545435498919,0.03485099324819174,-0.0798266730539865,0.02658130613710341,-0.08154059141000403,0.02374048414449703
8990,130.5,36.7000000000001,-0.09160063113600359,0.03185042508189895,-0.09102742406000175,0.033422032857195916,-0.08419106024499001,0.0206568157933944,-0.07382026569700884,0.03330521077189985,-0.0754186894919826,0.02523272278029509,-0.07711242395299678,0.02244807151710404
8991,130.55,36.7000000000001,-0.08789967817901356,0.031238344979399812,-0.08690465444800566,0.03237687208110174,-0.08011085915200056,0.01978378075379794,-0.06986569826599975,0.0318211949632925,-0.071370378527007,0.023941344023690192,-0.07302979497401907,0.02121248794969688
8992,130.6,36.7000000000001,-0.08438185346199134,0.030635997068500842,-0.0830876700499914,0.03136536777779497,-0.07634371232700232,0.018938637356598065,-0.06627074970299418,0.0304069104987974,-0.06766037842197647,0.02271086676000067,-0.06929657426098856,0.020034716269194064
8993,130.65,36.7000000000001,-0.08109537988701732,0.03004376041700141,-0.07952199783301239,0.03038431984739276,-0.07279707722202033,0.018120358185292673,-0.06288365012198938,0.029060118079605957,-0.06418205245100239,0.021537857734500676,-0.06580478019600378,0.018912733815298566
8994,130.7,36.7000000000001,-0.07794968327098672,0.029462153704898242,-0.07612915220397554,0.029434206085795722,-0.06946915171798196,0.017329386318799322,-0.05974788761099603,0.027772385410195,-0.060975893675987436,0.02041808050579874,-0.06256284075396934,0.017842319413297503
8995,130.75,36.7000000000001,-0.07492056246599077,0.028897690720000924,-0.07294849715901819,0.02851743989289446,-0.06638057092800409,0.016567755115900695,-0.05689182691401129,0.02654196402959741,-0.05802938437901162,0.019348128507694184,-0.059598094960989556,0.016821350299402127
